Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U1_C_A_DIR_114,U1_C,A,DIR,114,path,12,CV,,8,1.2011736209934596,4.544302069439522,2.5171069529636227,0.685140360778453
ET_C_A_DIR_29,ET_C,A,DIR,29,path,12,CV,,8,,,,
HT_C_A_DIR_51,HT_C,A,DIR,51,path,12,CV,,8,0.4188199799447425,0.6430214054332363,0.83989992612808,0.10922615632305949
ET_C_A_DIR_250,ET_C,A,DIR,250,path,12,CV,,8,2.95463088171829,3.364143601816972,5.662121991563326,0.5360617961136277
U3_C_A_DIR_277,U3_C,A,DIR,277,path,12,CV,,8,0.8488179898822178,2.1538663631224573,1.6785759276129226,0.35363547010638585
ET_C_A_DIR_164,ET_C,A,DIR,164,path,12,CV,,8,2.777508018185268,2.2490945303361216,5.416899482176126,0.36121087705328514
Z2_C_A_DIR_36,Z2_C,A,DIR,36,path,12,CV,,8,0.43583127621382683,0.8932560512571689,0.8677134446773573,0.1466339027590604
HT_C_A_DIR_49,HT_C,A,DIR,49,path,12,CV,,8,,,,
HT_C_A_DIR_168,HT_C,A,DIR,168,path,12,CV,,8,,,,
Z2_C_A_DIR_145,Z2_C,A,DIR,145,path,12,CV,,8,0.758139214726191,3.833670984054556,1.4816682357137576,0.44816252568540504
HT_C_A_DIR_332,HT_C,A,DIR,332,path,12,CV,,8,,,,
U1_C_A_DIR_281,U1_C,A,DIR,281,path,12,CV,,8,0.5277453033815188,2.7116060741923693,1.0778792814355407,0.4336633528752935
U3_C_A_DIR_60,U3_C,A,DIR,60,path,12,CV,,8,1.2042765434819152,9.774526787293006,2.8713391480793717,1.542077315957548
HT_C_A_DIR_247,HT_C,A,DIR,247,path,12,CV,,8,,,,
U3_C_A_DIR_225,U3_C,A,DIR,225,path,12,CV,,8,0.9837867859283087,3.305692517259745,2.056638256301155,0.5481629310289848
U1_C_A_DIR_299,U1_C,A,DIR,299,path,12,CV,,8,0.7163542944885102,2.4794866559606423,1.4646204376579763,0.41960895560660144
Z2_C_A_DIR_143,Z2_C,A,DIR,143,path,12,CV,,8,0.8775028249662827,1.7693523313404198,1.7327556620197546,0.2906550584716295
U1_C_A_DIR_386,U1_C,A,DIR,386,path,12,CV,,8,1.1171565386881148,2.5817950058683357,2.377554484494391,0.499732426442489
ET_C_A_DIR_53,ET_C,A,DIR,53,path,12,CV,,8,,,,
ET_C_A_DIR_348,ET_C,A,DIR,348,path,12,CV,,8,1.3370008594479545,1.3362009417915417,2.745678803882936,0.2197487758312173
U3_C_A_DIR_180,U3_C,A,DIR,180,path,12,CV,,8,0.6048812129116554,2.5408391345517725,1.3059135520963072,0.43057941671382083
ET_C_A_DIR_107,ET_C,A,DIR,107,path,12,CV,,8,,,,
Z2_C_A_DIR_37,Z2_C,A,DIR,37,path,12,CV,,8,0.6705510500046269,1.201907653021412,1.370525687484439,0.20395784834793027
U3_C_A_DIR_35,U3_C,A,DIR,35,path,12,CV,,8,0.757319361672903,3.551484105750664,1.6097664200531538,0.5412384467607316
HT_C_A_DIR_62,HT_C,A,DIR,62,path,12,CV,,8,,,,
HT_C_A_DIR_187,HT_C,A,DIR,187,path,12,CV,,8,0.6688085693321382,0.9969396572926061,1.232174816798212,0.15518526727421
ET_C_A_DIR_129,ET_C,A,DIR,129,path,12,CV,,8,,,,
HT_C_A_DIR_15,HT_C,A,DIR,15,path,12,CV,,8,,,,
U3_C_A_DIR_375,U3_C,A,DIR,375,path,12,CV,,8,0.6219498832351176,9.193686915996395,1.1673890640899474,0.9026681036567188
Z1_C_A_DIR_51,Z1_C,A,DIR,51,path,12,CV,,8,0.2822743282999068,0.46909783019954215,0.531652712683014,0.07424289423278303
ET_C_A_DIR_137,ET_C,A,DIR,137,path,12,CV,,8,1.184589817629639,1.1929015436556385,2.0589770865107733,0.17264990736419783
U1_C_A_DIR_324,U1_C,A,DIR,324,path,12,CV,,8,0.690586456626476,1.5861542531345834,1.4690169049284303,0.29169488960904205
ET_C_A_DIR_153,ET_C,A,DIR,153,path,12,CV,,8,0.3511500429533676,0.30738755946075363,0.6657638530026158,0.047443302328809105
ET_C_A_DIR_125,ET_C,A,DIR,125,path,12,CV,,8,0.33521328931881766,0.3145673357618529,0.619699588536835,0.048639644603997896
U1_C_A_DIR_246,U1_C,A,DIR,246,path,12,CV,,8,0.5820306551242312,1.1993711142415568,1.150325588705152,0.2030014607892173
U1_C_A_DIR_44,U1_C,A,DIR,44,path,12,CV,,8,0.13917637608456027,1.4375482076879607,0.4783235887349622,0.5721520091557253
HT_C_A_DIR_349,HT_C,A,DIR,349,path,12,CV,,8,0.2083383454417679,0.3394476057638993,0.3436408676040586,0.04643437837411899
U3_C_A_DIR_260,U3_C,A,DIR,260,path,12,CV,,8,0.9436507952246058,2.680915325532507,1.8677996195983628,0.4254940787620593
Z2_C_A_DIR_90,Z2_C,A,DIR,90,path,12,CV,,8,0.537787157690271,1.2718450134447874,0.8821101388180059,0.17153255925444566
HT_C_A_DIR_25,HT_C,A,DIR,25,path,12,CV,,8,0.654097103459341,1.7293049216319945,1.2414183773082903,0.28418588158219243
ET_C_A_DIR_46,ET_C,A,DIR,46,path,12,CV,,8,,,,
HT_C_A_DIR_41,HT_C,A,DIR,41,path,12,CV,,8,,,,
ET_C_A_DIR_251,ET_C,A,DIR,251,path,12,CV,,8,,,,
Z1_C_A_DIR_135,Z1_C,A,DIR,135,path,12,CV,,8,0.33968917289855444,0.7414050511905219,0.7049915970495418,0.13120241499021776
U1_C_A_DIR_249,U1_C,A,DIR,249,path,12,CV,,8,0.3931422512787565,1.7172309691406074,0.8446175126444918,0.3067046652196772
U1_C_A_DIR_188,U1_C,A,DIR,188,path,12,CV,,8,,,,
HT_C_A_DIR_261,HT_C,A,DIR,261,path,12,CV,,8,0.41468729493614964,0.6205974569792485,0.8863854845902706,0.11210668567265185
U3_C_A_DIR_203,U3_C,A,DIR,203,path,12,CV,,8,0.6899288098293119,30.57893990893402,1.4430522929709582,2.660842097295113
U1_C_A_DIR_139,U1_C,A,DIR,139,path,12,CV,,8,0.6766736409974192,2.848246576595338,1.4486976695546705,0.4699592465867165
ET_C_A_DIR_128,ET_C,A,DIR,128,path,12,CV,,8,1.3169794157116488,1.1539389349202673,3.581089219776579,0.25931619873658357
U1_C_A_DIR_357,U1_C,A,DIR,357,path,12,CV,,8,0.9259142950661711,3.2552652147018533,1.9217203675735752,0.5572227670024659
ET_C_A_DIR_96,ET_C,A,DIR,96,path,12,CV,,8,,,,
U3_C_A_DIR_233,U3_C,A,DIR,233,path,12,CV,,8,0.7096450691938815,26.253645144054797,1.4389492242299449,2.4469599021527686
U1_C_A_DIR_344,U1_C,A,DIR,344,path,12,CV,,8,1.0355225706224882,4.415715751465326,2.735159106431721,0.9328909952267924
U1_C_A_DIR_307,U1_C,A,DIR,307,path,12,CV,,8,0.34066936991345476,40.80950929871578,0.7288448002255292,2.8356635571747733
U3_C_A_DIR_186,U3_C,A,DIR,186,path,12,CV,,8,0.6778896479753491,1.0806139097684615,1.4013947007002572,0.18899509086768576
U1_C_A_DIR_194,U1_C,A,DIR,194,path,12,CV,,8,,,,
ET_C_A_DIR_146,ET_C,A,DIR,146,path,12,CV,,8,0.9733282644575715,0.8930161893576091,1.5730861387730808,0.11731112253573049
U3_C_A_DIR_430,U3_C,A,DIR,430,path,12,CV,,8,0.6018968792984112,1.8524464102201084,1.711793857232812,0.5114237049275303
ET_C_A_DIR_145,ET_C,A,DIR,145,path,12,CV,,8,0.6567103499381312,0.5711301921346298,1.3340539719216777,0.0979131039848765
ET_C_A_DIR_281,ET_C,A,DIR,281,path,12,CV,,8,1.0205076205943224,1.0262491872307173,2.5553864678361307,0.2254425150605016
HT_C_A_DIR_115,HT_C,A,DIR,115,path,12,CV,,8,0.38052593212782176,0.6402425342430167,1.3003461077728513,0.18702041287403692
U1_C_A_DIR_235,U1_C,A,DIR,235,path,12,CV,,8,0.5107765351801653,2.196185338303375,1.3567370415116724,0.5503376623103892
Z2_C_A_DIR_180,Z2_C,A,DIR,180,path,12,CV,,8,0.771243543358027,1.7351464567816932,1.2743868444559903,0.23660134051619597
U3_C_A_DIR_167,U3_C,A,DIR,167,path,12,CV,,8,1.097643892848848,2.87990254361742,2.072788127218091,0.4498774094864892
U3_C_A_DIR_147,U3_C,A,DIR,147,path,12,CV,,8,0.5249258897729755,1.6636897298027908,1.1252541430745129,0.2889002224307502
U1_C_A_DIR_335,U1_C,A,DIR,335,path,12,CV,,8,0.4740160083928384,7.700846447025299,1.0011749894494266,1.0453899108621163
U1_C_A_DIR_187,U1_C,A,DIR,187,path,12,CV,,8,1.0008559716078012,2.966233803244199,1.8117746317075167,0.3730102247134189
Z1_C_A_DIR_103,Z1_C,A,DIR,103,path,12,CV,,8,0.5305899529849117,1.0311601391282121,1.0003458330591672,0.16273639942684978
U3_C_A_DIR_114,U3_C,A,DIR,114,path,12,CV,,8,0.5186315880834902,2.3566849645375236,0.9831819773254171,0.3444549735185885
ET_C_A_DIR_12,ET_C,A,DIR,12,path,12,CV,,8,0.5929514959491453,0.7939966057677126,1.1037384358952027,0.12446954140548303
Z1_C_A_DIR_80,Z1_C,A,DIR,80,path,12,CV,,8,0.8289880416205782,2.1130401242894084,1.6842155759001163,0.33126064389181387
ET_C_A_DIR_230,ET_C,A,DIR,230,path,12,CV,,8,2.099813374349251,26.375702293602217,4.782369673288288,1.4838445919958703
U3_C_A_DIR_311,U3_C,A,DIR,311,path,12,CV,,8,0.45832957363240334,3.954614297990972,1.0106227388128148,0.4173246459389186
HT_C_A_DIR_305,HT_C,A,DIR,305,path,12,CV,,8,,,,
U3_C_A_DIR_164,U3_C,A,DIR,164,path,12,CV,,8,0.8665225782294542,3.229957399571392,1.5871838787541275,0.48546960607659634
U1_C_A_DIR_309,U1_C,A,DIR,309,path,12,CV,,8,0.4570011668782336,3.5803383788353993,1.2972735177608474,0.5083839209710813
U3_C_A_DIR_371,U3_C,A,DIR,371,path,12,CV,,8,1.1240574756687747,11.198427172364571,2.1374698796507237,1.164725455389611
HT_C_A_DIR_82,HT_C,A,DIR,82,path,12,CV,,8,,,,
U3_C_A_DIR_269,U3_C,A,DIR,269,path,12,CV,,8,0.3342156009808514,1.0046430454585331,0.6257359581823806,0.15377077547889648
HT_C_A_DIR_374,HT_C,A,DIR,374,path,12,CV,,8,0.41161790736812204,0.5022700305691229,0.26870057685088544,0.027075433222337554
ET_C_A_DIR_8,ET_C,A,DIR,8,path,12,CV,,8,2.0138340898709512,2.210998887508587,3.8317211946425807,0.33679660751827417
HT_C_A_DIR_205,HT_C,A,DIR,205,path,12,CV,,8,,,,
U1_C_A_DIR_337,U1_C,A,DIR,337,path,12,CV,,8,0.7668668119084867,2.2595138371625363,1.6186254661038009,0.41215708403381507
U1_C_A_DIR_241,U1_C,A,DIR,241,path,12,CV,,8,,,,
U1_C_A_DIR_333,U1_C,A,DIR,333,path,12,CV,,8,0.5693426813569101,6.634743191692222,1.0432573711319177,0.817673336433155
ET_C_A_DIR_13,ET_C,A,DIR,13,path,12,CV,,8,0.7341075482162867,0.9942332065307371,1.2897795334542814,0.14205482690934434
HT_C_A_DIR_83,HT_C,A,DIR,83,path,12,CV,,8,0.5447529677114741,0.8988327881412593,1.3400949472087251,0.18325922006748982
U1_C_A_DIR_224,U1_C,A,DIR,224,path,12,CV,,8,0.4201194869162323,3.0714827183925126,0.8420942019469331,0.44719717246076696
U3_C_A_DIR_300,U3_C,A,DIR,300,path,12,CV,,8,0.6573286047479889,3.022928802816312,1.38798083852733,0.5025521067831987
ET_C_A_DIR_118,ET_C,A,DIR,118,path,12,CV,,8,2.0146736226057027,1.8956617947555476,4.691443672405594,0.37039344665014656
HT_C_A_DIR_227,HT_C,A,DIR,227,path,12,CV,,8,0.40833114944710003,0.8789443672548891,0.7659194372499415,0.1356492569524657
U3_C_A_DIR_384,U3_C,A,DIR,384,path,12,CV,,8,0.4070096763204293,1.8641023418143714,1.335708121223136,0.3158493365222372
HT_C_A_DIR_132,HT_C,A,DIR,132,path,12,CV,,8,0.6047009452219397,0.8338840491081676,1.3885073105608878,0.16566715434213636
ET_C_A_DIR_274,ET_C,A,DIR,274,path,12,CV,,8,,,,
HT_C_A_DIR_363,HT_C,A,DIR,363,path,12,CV,,8,0.3247792670833606,0.5378390971620406,0.6257728999939318,0.08713756012391295
HT_C_A_DIR_18,HT_C,A,DIR,18,path,12,CV,,8,,,,
U3_C_A_DIR_61,U3_C,A,DIR,61,path,12,CV,,8,1.169908196213669,10.196953415180678,2.7538029412272063,1.5284506973508483
ET_C_A_DIR_238,ET_C,A,DIR,238,path,12,CV,,8,1.408312702777029,17.546590207929842,2.920993594162391,1.3407696588487596
ET_C_A_DIR_285,ET_C,A,DIR,285,path,12,CV,,8,,,,
Z1_C_A_DIR_146,Z1_C,A,DIR,146,path,12,CV,,8,0.2438621307924547,0.42909509076418223,0.48038014926150513,0.06980592611640662
HT_C_A_DIR_226,HT_C,A,DIR,226,path,12,CV,,8,0.46680843157988666,0.956791843697081,0.9585833974019389,0.1624782292088507
ET_C_A_DIR_331,ET_C,A,DIR,331,path,12,CV,,8,1.4434442254909352,1.4525921755441475,3.073187885474233,0.2467185814524715
HT_C_A_DIR_267,HT_C,A,DIR,267,path,12,CV,,8,0.2332833151882411,0.3382633262374304,0.49280983260665634,0.060271938886805994
HT_C_A_DIR_101,HT_C,A,DIR,101,path,12,CV,,8,0.14695041690644142,8.552692639323359,0.24944054226141968,9.050326107201125
ET_C_A_DIR_320,ET_C,A,DIR,320,path,12,CV,,8,0.33912461884496825,0.4902509050538459,0.55874303869227,0.06592190751429439
ET_C_A_DIR_347,ET_C,A,DIR,347,path,12,CV,,8,2.5113007584710014,2.3733849092422674,4.73715057235247,0.36985498072250256
Z2_C_A_DIR_31,Z2_C,A,DIR,31,path,12,CV,,8,0.5002578181950921,0.915192683082271,0.9846548640274041,0.14867338508240288
HT_C_A_DIR_358,HT_C,A,DIR,358,path,12,CV,,8,0.329732857114596,0.6063914732865731,0.7377041315912789,0.11017349203658873
ET_C_A_DIR_354,ET_C,A,DIR,354,path,12,CV,,8,2.05826729433776,1.955643412541737,5.371379700789707,0.4211216279570685
U3_C_A_DIR_4,U3_C,A,DIR,4,path,12,CV,,8,0.5154878833145066,16.082322816087455,1.006581530005039,1.9113552711162156
U1_C_A_DIR_173,U1_C,A,DIR,173,path,12,CV,,8,0.7618590113418948,25.283941286876416,1.493649230739135,2.3605639550170094
U3_C_A_DIR_80,U3_C,A,DIR,80,path,12,CV,,8,0.8399616071238138,2.9480518227031167,1.8025103638972815,0.4654596906023447
U1_C_A_DIR_315,U1_C,A,DIR,315,path,12,CV,,8,0.9891192522049117,15.94095310242917,2.065784410083242,1.7406230107998217
U1_C_A_DIR_362,U1_C,A,DIR,362,path,12,CV,,8,0.6281311767714338,1.3069527246332562,1.4094493127530945,0.26207250071394117
U3_C_A_DIR_223,U3_C,A,DIR,223,path,12,CV,,8,0.5454984046132191,3.7411143742860893,1.0373572617897469,0.5596860123947437
HT_C_A_DIR_113,HT_C,A,DIR,113,path,12,CV,,8,0.2867806274853056,0.6961229055224107,0.6403124237432865,0.13346023177323735
ET_C_A_DIR_82,ET_C,A,DIR,82,path,12,CV,,8,1.678260715305039,1.5432468613246968,3.242227820657407,0.24996910274762166
U1_C_A_DIR_149,U1_C,A,DIR,149,path,12,CV,,8,,,,
HT_C_A_DIR_40,HT_C,A,DIR,40,path,12,CV,,8,,,,
ET_C_A_DIR_14,ET_C,A,DIR,14,path,12,CV,,8,2.3351841654800047,2.9394102195439658,4.6805622442240615,0.5029380826058183
U3_C_A_DIR_88,U3_C,A,DIR,88,path,12,CV,,8,1.110231431780486,1.9328837987547005,2.278848757649266,0.3499211720721438
Z2_C_A_DIR_77,Z2_C,A,DIR,77,path,12,CV,,8,0.527801686424228,20.90695644043386,1.0549800139154217,1.931539759856149
Z2_C_A_DIR_148,Z2_C,A,DIR,148,path,12,CV,,8,0.7805949226307416,2.2312505363685,1.4874995951673442,0.3467906990781589
HT_C_A_DIR_45,HT_C,A,DIR,45,path,12,CV,,8,0.4506226302931416,0.5625400824335269,1.0778682665335333,0.11551757152288746
ET_C_A_DIR_213,ET_C,A,DIR,213,path,12,CV,,8,1.7217579353069266,1.5115835622752876,2.764821352874529,0.20162409734590328
HT_C_A_DIR_2,HT_C,A,DIR,2,path,12,CV,,8,,,,
U1_C_A_DIR_291,U1_C,A,DIR,291,path,12,CV,,8,0.862170317294554,2.8072470682941786,1.7135147132220636,0.44532576495827814
U1_C_A_DIR_31,U1_C,A,DIR,31,path,12,CV,,8,0.8030293460106508,3.4844206829964306,1.6064067162068743,0.5475030911474672
HT_C_A_DIR_43,HT_C,A,DIR,43,path,12,CV,,8,,,,
Z2_C_A_DIR_110,Z2_C,A,DIR,110,path,12,CV,,8,0.4963112942693485,1.1735855093051333,0.8162777920367991,0.15841255408532587
U1_C_A_DIR_294,U1_C,A,DIR,294,path,12,CV,,8,0.3496933430419253,13.77974234981932,0.6380902214577342,1.660523019338503
ET_C_A_DIR_110,ET_C,A,DIR,110,path,12,CV,,8,0.9983833165018207,1.1000539222810601,2.0252520854756955,0.1871905679411847
U3_C_A_DIR_73,U3_C,A,DIR,73,path,12,CV,,8,1.0530849466557994,3.2756271154510856,2.495675257745311,0.6913342767134286
Z1_C_A_DIR_74,Z1_C,A,DIR,74,path,12,CV,,8,0.2467421030147258,0.4505174844321994,0.5463579631883047,0.08176041056981935
U3_C_A_DIR_34,U3_C,A,DIR,34,path,12,CV,,8,1.4701928251579732,3.0196302921259726,3.0442331344238798,0.49483783137553594
U1_C_A_DIR_144,U1_C,A,DIR,144,path,12,CV,,8,0.9701316170635058,7.699650373510068,2.1224992902565423,1.0188103199065017
HT_C_A_DIR_175,HT_C,A,DIR,175,path,12,CV,,8,0.21622848926357807,0.41237952353349566,0.30086684302633104,0.04819965484466393
U3_C_A_DIR_200,U3_C,A,DIR,200,path,12,CV,,8,0.771845458140206,1.785071345258195,1.3988233914581372,0.2592976876122869
ET_C_A_DIR_241,ET_C,A,DIR,241,path,12,CV,,8,,,,
U3_C_A_DIR_347,U3_C,A,DIR,347,path,12,CV,,8,1.0764300087691405,5.136973985971394,2.019409488650296,0.7407197160183802
Z1_C_A_DIR_25,Z1_C,A,DIR,25,path,12,CV,,8,0.4218275255324448,0.8675547107330052,0.898563132524135,0.1508443845265817
ET_C_A_DIR_47,ET_C,A,DIR,47,path,12,CV,,8,,,,
ET_C_A_DIR_289,ET_C,A,DIR,289,path,12,CV,,8,,,,
U3_C_A_DIR_272,U3_C,A,DIR,272,path,12,CV,,8,,,,
HT_C_A_DIR_259,HT_C,A,DIR,259,path,12,CV,,8,0.4318315459714887,0.6860258541406518,0.8025297131083422,0.10852443197854617
ET_C_A_DIR_253,ET_C,A,DIR,253,path,12,CV,,8,,,,
ET_C_A_DIR_72,ET_C,A,DIR,72,path,12,CV,,8,0.8032800390389895,0.8656393212171938,1.253377828523471,0.11202856308822205
U3_C_A_DIR_303,U3_C,A,DIR,303,path,12,CV,,8,0.4739362746511693,2.365209693906672,0.8661447696389137,0.35233502325879223
U3_C_A_DIR_168,U3_C,A,DIR,168,path,12,CV,,8,0.8526597853079967,2.3478513120882685,1.651031573657999,0.3637437530760496
U3_C_A_DIR_380,U3_C,A,DIR,380,path,12,CV,,8,0.7278622810881202,5.021456952251585,1.6682094256842817,0.631404064743737
Z2_C_A_DIR_118,Z2_C,A,DIR,118,path,12,CV,,8,0.8634128615083007,2.178814378550106,1.7563427866299919,0.38913693892675666
U3_C_A_DIR_283,U3_C,A,DIR,283,path,12,CV,,8,0.7240485292091947,2.525484211920003,1.37253802895335,0.37797871346205997
HT_C_A_DIR_213,HT_C,A,DIR,213,path,12,CV,,8,0.8030156674903562,2.3307123727947983,1.2734991166074685,0.31518874677286945
ET_C_A_DIR_210,ET_C,A,DIR,210,path,12,CV,,8,0.5368989130107864,0.5751956000293188,1.3100131738228615,0.1097421110730354
ET_C_A_DIR_99,ET_C,A,DIR,99,path,12,CV,,8,,,,
U1_C_A_DIR_142,U1_C,A,DIR,142,path,12,CV,,8,0.6364832053514743,1.8386992164774238,1.3588945570225508,0.3096250095688814
ET_C_A_DIR_214,ET_C,A,DIR,214,path,12,CV,,8,1.3008465219703895,1.0919264337746621,2.4755230886030244,0.1731908537301319
ET_C_A_DIR_20,ET_C,A,DIR,20,path,12,CV,,8,,,,
HT_C_A_DIR_403,HT_C,A,DIR,403,path,12,CV,,8,,,,
Z1_C_A_DIR_110,Z1_C,A,DIR,110,path,12,CV,,8,0.23928766183225747,0.45230292273710404,0.4863206633834032,0.0769857941415015
U1_C_A_DIR_327,U1_C,A,DIR,327,path,12,CV,,8,1.4795465496197042,3.3291484435408023,3.4185293958857295,0.6767344104562174
Z2_C_A_DIR_6,Z2_C,A,DIR,6,path,12,CV,,8,1.14388254228646,2.006427438384841,2.4676225416861612,0.3305004485551676
U3_C_A_DIR_234,U3_C,A,DIR,234,path,12,CV,,8,0.914277401941361,1.6078311584620377,1.7397687094515482,0.2559285899224793
HT_C_A_DIR_156,HT_C,A,DIR,156,path,12,CV,,8,0.3655677022639673,0.5485601816310466,0.610969995270047,0.07543458440696552
ET_C_A_DIR_132,ET_C,A,DIR,132,path,12,CV,,8,0.4434786606255454,0.38744345007454806,0.7211380576963995,0.05186477416266918
HT_C_A_DIR_184,HT_C,A,DIR,184,path,12,CV,,8,,,,
U3_C_A_DIR_265,U3_C,A,DIR,265,path,12,CV,,8,1.0173468839763777,3.5870157032405605,2.1003867013517126,0.5940586515917807
Z1_C_A_DIR_57,Z1_C,A,DIR,57,path,12,CV,,8,1.3098998438769631,2.418534519470864,2.7341492242369876,0.40767029670214716
HT_C_A_DIR_253,HT_C,A,DIR,253,path,12,CV,,8,0.23887914447884817,0.5249664799714828,0.5698645051690883,0.10557335367024115
HT_C_A_DIR_222,HT_C,A,DIR,222,path,12,CV,,8,0.3856020522722075,8.925936683044434,0.6700507756569023,2.574772859440414
ET_C_A_DIR_149,ET_C,A,DIR,149,path,12,CV,,8,2.207711104964985,2.054350299179703,4.532246642300105,0.3504599949409629
HT_C_A_DIR_333,HT_C,A,DIR,333,path,12,CV,,8,0.6785108631668015,9.004425584438208,1.4704934492330326,0.694557093115722
HT_C_A_DIR_360,HT_C,A,DIR,360,path,12,CV,,8,,,,
U1_C_A_DIR_254,U1_C,A,DIR,254,path,12,CV,,8,0.830003849282787,2.6100492262176522,1.8411070154031113,0.4063254909838465
Z1_C_A_DIR_18,Z1_C,A,DIR,18,path,12,CV,,8,1.6648674053699277,10.896957012552708,3.1823150870837194,0.8535640910396208
U3_C_A_DIR_403,U3_C,A,DIR,403,path,12,CV,,8,,,,
HT_C_A_DIR_110,HT_C,A,DIR,110,path,12,CV,,8,0.5822400239781531,0.8656052667029919,0.9500831520697602,0.1196463888259427
HT_C_A_DIR_319,HT_C,A,DIR,319,path,12,CV,,8,0.8944937627746172,1.0302965576449286,1.7492795002366321,0.17032770845606354
ET_C_A_DIR_268,ET_C,A,DIR,268,path,12,CV,,8,0.8463802562142311,1.1847814689754104,1.5706846740249527,0.1643379247881735
U1_C_A_DIR_204,U1_C,A,DIR,204,path,12,CV,,8,0.962959487924139,4.614911752881817,2.023353022600993,0.734656840438904
U3_C_A_DIR_319,U3_C,A,DIR,319,path,12,CV,,8,0.8103566391886305,1.9810679333380938,1.528484549636826,0.3026639561640945
U1_C_A_DIR_380,U1_C,A,DIR,380,path,12,CV,,8,0.4277623789669777,4.136758237525716,0.8605604400157237,0.584307195499698
U3_C_A_DIR_190,U3_C,A,DIR,190,path,12,CV,,8,0.7264447488341221,1.790380003929589,1.517178633840624,0.3163943577704457
ET_C_A_DIR_172,ET_C,A,DIR,172,path,12,CV,,8,2.6536115944282894,2.376412819690495,5.511549008143717,0.41358159493591
U3_C_A_DIR_177,U3_C,A,DIR,177,path,12,CV,,8,1.1139282617014425,2.632147931705368,2.3234800283585986,0.436707128923448
U3_C_A_DIR_322,U3_C,A,DIR,322,path,12,CV,,8,1.047061382056073,5.792868902164594,2.0674147785972923,0.6712755397024835
HT_C_A_DIR_373,HT_C,A,DIR,373,path,12,CV,,8,0.50514053878677,0.7150894219339478,0.9440567567060143,0.11203689414486503
U1_C_A_DIR_138,U1_C,A,DIR,138,path,12,CV,,8,0.7561228011540184,3.473414445494921,1.5344664552740004,0.5063044544607891
U1_C_A_DIR_223,U1_C,A,DIR,223,path,12,CV,,8,0.29446295910740977,1.5603721500457899,0.5787040097723284,0.24897198307625817
U1_C_A_DIR_405,U1_C,A,DIR,405,path,12,CV,,8,0.7825982687538231,5.7358674803961955,1.4909673086993325,0.8584774475493983
U1_C_A_DIR_95,U1_C,A,DIR,95,path,12,CV,,8,0.8822088052633624,27.991665293204505,1.7012569021276587,2.5699111030259494
Z2_C_A_DIR_113,Z2_C,A,DIR,113,path,12,CV,,8,1.117635835678227,2.1199298823146275,2.270152787557094,0.364929509431643
U1_C_A_DIR_271,U1_C,A,DIR,271,path,12,CV,,8,0.45089382055532456,0.9108317262909671,1.7585865530627662,0.3414053190771449
U3_C_A_DIR_241,U3_C,A,DIR,241,path,12,CV,,8,0.3823116920607849,1.6210126868401775,0.824153301565955,0.25781562842904926
U1_C_A_DIR_167,U1_C,A,DIR,167,path,12,CV,,8,0.6191362355313679,10.721240432097675,1.2523756709000338,1.0758017845060088
HT_C_A_DIR_31,HT_C,A,DIR,31,path,12,CV,,8,,,,
U1_C_A_DIR_130,U1_C,A,DIR,130,path,12,CV,,8,0.9509939263149296,2.0093372067824595,1.4447872149744683,0.2567643715268473
U1_C_A_DIR_189,U1_C,A,DIR,189,path,12,CV,,8,1.0054796629592977,8.142964367197623,2.0239820534528654,1.0242206879775506
ET_C_A_DIR_109,ET_C,A,DIR,109,path,12,CV,,8,1.1601378984469148,1.2907374852971496,2.33455363085844,0.21822868920870517
U3_C_A_DIR_431,U3_C,A,DIR,431,path,12,CV,,8,1.1286149029108474,2.1211233100678064,3.054754053999568,0.588960716752125
ET_C_A_DIR_228,ET_C,A,DIR,228,path,12,CV,,8,,,,
ET_C_A_DIR_81,ET_C,A,DIR,81,path,12,CV,,8,0.5854169622593232,0.4984820039165616,1.0829976378213362,0.07700816656965494
Z2_C_A_DIR_4,Z2_C,A,DIR,4,path,12,CV,,8,0.34709896059548595,0.5548694964295615,0.6975138139604309,0.09345966466730828
U1_C_A_DIR_36,U1_C,A,DIR,36,path,12,CV,,8,0.7535426677590835,5.520778855350148,1.5594183590764563,0.7752856768835877
U1_C_A_DIR_211,U1_C,A,DIR,211,path,12,CV,,8,2.3293781371589084,6.250308798513179,4.873336813651863,0.9712645998918753
U3_C_A_DIR_278,U3_C,A,DIR,278,path,12,CV,,8,0.6495834253915571,3.347977926383825,1.2852589445450113,0.4918966797508641
Z1_C_A_DIR_73,Z1_C,A,DIR,73,path,12,CV,,8,0.4964853056454011,0.9010560852909008,0.7845671934957221,0.11843986551286442
HT_C_A_DIR_80,HT_C,A,DIR,80,path,12,CV,,8,0.000833333333333334,1.0,0.010000000000000009,1.0
Z1_C_A_DIR_70,Z1_C,A,DIR,70,path,12,CV,,8,0.6167511421424392,2.1964349848929503,1.3084687878962389,0.36535722050258024
U1_C_A_DIR_411,U1_C,A,DIR,411,path,12,CV,,8,0.37364388311106145,2.6770218050003285,0.6129215223618752,0.35844438399937745
U3_C_A_DIR_99,U3_C,A,DIR,99,path,12,CV,,8,1.0175340369921815,5.169594229692512,2.054711721859564,0.773370986086439
