dataset_name,path_type,acceleration_type,path_direction,path_number,sample_rate,ph,prediction_model,speed_avg,average_error,average_error_normal
IL_C_A_RCCW_1,IL_C,A,RCCW,1,2.5hz,1,CV,True,36.50092149151188,1.1839256970680192
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,1,CV,True,9.85147328113795,1.4137739011428854
IL_C_F_RCW_7,IL_C,F,RCW,7,full,1,CV,True,4.1379052464186215,1.2331643471300888
IL_C_F_RCW_7,IL_C,F,RCW,7,2.5hz,1,CV,True,30.278886847448057,0.8574929303691148
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,1,CV,True,8.608247990655016,1.6632780215423453
IL_C_F_RCW_3,IL_C,F,RCW,3,full,1,CV,True,3.9401663710042163,1.3390763881238774
IL_C_F_RCW_3,IL_C,F,RCW,3,2.5hz,1,CV,True,29.640791712345596,0.8596979564721066
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,1,CV,True,9.173821725904562,1.5744835130088284
IL_C_A_RCW_1,IL_C,A,RCW,1,full,1,CV,True,6.468780942441846,1.3521909117892215
IL_C_A_RCW_1,IL_C,A,RCW,1,2.5hz,1,CV,True,33.79387290920516,0.8752286162877868
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,1,CV,True,15.58913563739701,1.3205962604504187
IL_C_A_RCW_4,IL_C,A,RCW,4,full,1,CV,True,4.579781407731158,1.2262667802843021
IL_C_A_RCW_4,IL_C,A,RCW,4,2.5hz,1,CV,True,30.562307648870057,0.8925977741426376
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,1,CV,True,9.806689385284965,1.6660184288024753
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,1,CV,True,3.5340969786375855,1.6730403468190906
IL_C_F_RCCW_2,IL_C,F,RCCW,2,2.5hz,1,CV,True,23.87088978408165,0.9919544958827445
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,1,CV,True,7.792126388042958,1.4792250820726525
IL_C_F_RCW_5,IL_C,F,RCW,5,full,1,CV,True,4.2803936991536,1.4754418624664325
IL_C_F_RCW_5,IL_C,F,RCW,5,2.5hz,1,CV,True,28.367422887152095,0.8235812518732976
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,1,CV,True,8.761827575797385,1.8642313481780985
SP_C_A_CCW_4,SP_C,A,CCW,4,full,1,CV,True,4.608393401270084,1.285336831415625
SP_C_A_CCW_4,SP_C,A,CCW,4,2.5hz,1,CV,True,25.588088348181095,0.746138739827154
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,1,CV,True,10.195778410193114,1.9470561998582843
SP_C_A_CW_4,SP_C,A,CW,4,full,1,CV,True,4.056153447536943,1.3374605365800083
SP_C_A_CW_4,SP_C,A,CW,4,2.5hz,1,CV,True,17.309202449189225,1.0271101087841996
SP_C_A_CW_4,SP_C,A,CW,4,10hz,1,CV,True,8.43689173274914,1.741672004427183
SP_C_A_CCW_1,SP_C,A,CCW,1,full,1,CV,True,3.874601679264282,1.5481351147752385
SP_C_A_CCW_1,SP_C,A,CCW,1,2.5hz,1,CV,True,19.544577581855627,0.6397739623183982
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,1,CV,True,8.895853638199153,1.7117871045047133
SP_C_F_CW_2,SP_C,F,CW,2,full,1,CV,True,3.6247874139166,1.4213365602226236
SP_C_F_CW_2,SP_C,F,CW,2,2.5hz,1,CV,True,20.323166416010103,0.6641362679197619
SP_C_F_CW_2,SP_C,F,CW,2,10hz,1,CV,True,8.479112017106178,2.2605818161637643
SP_C_F_CCW_2,SP_C,F,CCW,2,full,1,CV,True,6.821979844267775,1.5772500450415736
SP_C_F_CCW_2,SP_C,F,CCW,2,2.5hz,1,CV,True,31.96840854627658,0.7056569643514514
SP_C_F_CCW_2,SP_C,F,CCW,2,10hz,1,CV,True,12.544705389725436,1.6386997928653348
SP_C_A_CW_2,SP_C,A,CW,2,full,1,CV,True,4.658850102427047,1.4113376470805774
SP_C_A_CW_2,SP_C,A,CW,2,2.5hz,1,CV,True,25.17816040795766,2.0360825944805576
SP_C_A_CW_2,SP_C,A,CW,2,10hz,1,CV,True,8.662245425092902,1.2925338101449293
SP_C_F_CW_3,SP_C,F,CW,3,full,1,CV,True,4.686389995239604,1.3386007754568554
SP_C_F_CW_3,SP_C,F,CW,3,2.5hz,1,CV,True,21.839118853605154,0.678387715808922
SP_C_F_CW_3,SP_C,F,CW,3,10hz,1,CV,True,11.132530780247572,1.7318686517260342
SP_C_A_CW_1,SP_C,A,CW,1,full,1,CV,True,3.644508073973782,1.373941865887455
SP_C_A_CW_1,SP_C,A,CW,1,2.5hz,1,CV,True,25.503978496124027,1.019936303439758
SP_C_A_CW_1,SP_C,A,CW,1,10hz,1,CV,True,7.959517112423445,1.4623867348225255
SP_C_A_CCW_2,SP_C,A,CCW,2,full,1,CV,True,7.139598146131582,1.3466494802305158
SP_C_A_CCW_2,SP_C,A,CCW,2,2.5hz,1,CV,True,44.82637836951144,1.2704691252123055
SP_C_A_CCW_2,SP_C,A,CCW,2,10hz,1,CV,True,11.577521595935911,1.2295952365366667
SP_C_A_CCW_3,SP_C,A,CCW,3,full,1,CV,True,4.00622840652993,1.2030346104794614
SP_C_A_CCW_3,SP_C,A,CCW,3,2.5hz,1,CV,True,18.683070899779363,0.6499551256492696
SP_C_A_CCW_3,SP_C,A,CCW,3,10hz,1,CV,True,8.848280109552032,1.3604971726539992
SP_C_F_CCW_3,SP_C,F,CCW,3,full,1,CV,True,4.529105693628184,1.6724994945478193
SP_C_F_CCW_3,SP_C,F,CCW,3,2.5hz,1,CV,True,18.813115290967033,0.6911157211678022
SP_C_F_CCW_3,SP_C,F,CCW,3,10hz,1,CV,True,7.862388136732206,1.8733126166934502
SP_C_A_CW_3,SP_C,A,CW,3,full,1,CV,True,3.644508073973782,1.373941865887455
SP_C_A_CW_3,SP_C,A,CW,3,2.5hz,1,CV,True,25.503978496124027,1.019936303439758
SP_C_A_CW_3,SP_C,A,CW,3,10hz,1,CV,True,7.959517112423445,1.4623867348225255
SP_C_F_CCW_4,SP_C,F,CCW,4,full,1,CV,True,4.631517939901434,1.4812632450564487
SP_C_F_CCW_4,SP_C,F,CCW,4,2.5hz,1,CV,True,23.392868249489215,0.8489295583451135
SP_C_F_CCW_4,SP_C,F,CCW,4,10hz,1,CV,True,9.636790445385808,1.3227323195977276
SP_C_F_CW_4,SP_C,F,CW,4,full,1,CV,True,4.044988475120639,1.533032871413442
SP_C_F_CW_4,SP_C,F,CW,4,2.5hz,1,CV,True,21.877731304335583,0.785731253636424
SP_C_F_CW_4,SP_C,F,CW,4,10hz,1,CV,True,9.257055498486489,2.119349541493289
SP_C_F_CW_1,SP_C,F,CW,1,full,1,CV,True,3.4039486028210044,1.2723949073027976
SP_C_F_CW_1,SP_C,F,CW,1,2.5hz,1,CV,True,15.917674861905203,0.6845483158538408
SP_C_F_CW_1,SP_C,F,CW,1,10hz,1,CV,True,7.8216603046969935,1.4144902189686954
SP_C_F_CCW_1,SP_C,F,CCW,1,full,1,CV,True,4.702992451592537,1.2871781347618574
SP_C_F_CCW_1,SP_C,F,CCW,1,2.5hz,1,CV,True,22.879552359509233,0.7650772447078289
SP_C_F_CCW_1,SP_C,F,CCW,1,10hz,1,CV,True,9.176818119750749,1.4904895402652034
CP_C_F_CW_1,CP_C,F,CW,1,full,1,CV,True,4.993104347186869,1.4172327998016985
CP_C_F_CW_1,CP_C,F,CW,1,2.5hz,1,CV,True,30.72135685555068,0.8984832317121453
CP_C_F_CW_1,CP_C,F,CW,1,10hz,1,CV,True,11.41512072320382,1.2139366734643664
CP_C_F_CCW_1,CP_C,F,CCW,1,full,1,CV,True,4.066234464593647,1.3381226236727077
CP_C_F_CCW_1,CP_C,F,CCW,1,2.5hz,1,CV,True,29.3759864841311,0.9129474144229284
CP_C_F_CCW_1,CP_C,F,CCW,1,10hz,1,CV,True,10.439888556373637,1.843639076994325
CP_C_F_CCW_111,CP_C,F,CCW,111,full,1,CV,True,4.066234464593647,1.3381226236727077
CP_C_F_CCW_111,CP_C,F,CCW,111,2.5hz,1,CV,True,74.89925243039774,0.975695834886938
CP_C_F_CCW_111,CP_C,F,CCW,111,10hz,1,CV,True,10.439888556373637,1.843639076994325
CP_C_A_CCW_3,CP_C,A,CCW,3,full,1,CV,True,4.304269008406959,1.0284393791189241
CP_C_A_CCW_3,CP_C,A,CCW,3,2.5hz,1,CV,True,55.76159951254427,1.0097372562146592
CP_C_A_CCW_3,CP_C,A,CCW,3,10hz,1,CV,True,11.250070200480707,1.4823065742623613
CP_C_A_CCW_1,CP_C,A,CCW,1,full,1,CV,True,5.240709900499057,1.2780284162221747
CP_C_A_CCW_1,CP_C,A,CCW,1,2.5hz,1,CV,True,41.3965347009167,1.5221198108012772
CP_C_A_CCW_1,CP_C,A,CCW,1,10hz,1,CV,True,9.896835580459461,1.3964956059830436
CP_C_F_CW_4,CP_C,F,CW,4,full,1,CV,True,4.325195842486492,1.2440188760984345
CP_C_F_CW_4,CP_C,F,CW,4,2.5hz,1,CV,True,42.37306677496057,1.042169833619888
CP_C_F_CW_4,CP_C,F,CW,4,10hz,1,CV,True,13.237693344453564,1.7823859765449839
CP_C_F_CW_3,CP_C,F,CW,3,full,1,CV,True,4.230873909999983,1.1798979419070144
CP_C_F_CW_3,CP_C,F,CW,3,2.5hz,1,CV,True,30.019923277854343,0.8019196909944162
CP_C_F_CW_3,CP_C,F,CW,3,10hz,1,CV,True,10.500553386445425,1.3237188268907962
CP_C_F_CW_2,CP_C,F,CW,2,full,1,CV,True,4.758655340405307,1.3355785788121624
CP_C_F_CW_2,CP_C,F,CW,2,2.5hz,1,CV,True,38.13446821949493,0.8029347908494447
CP_C_F_CW_2,CP_C,F,CW,2,10hz,1,CV,True,11.767821806923964,1.364349260078988
CP_C_A_CW_2,CP_C,A,CW,2,full,1,CV,True,5.3335000926611436,1.2895371123190813
CP_C_A_CW_2,CP_C,A,CW,2,2.5hz,1,CV,True,44.675802779876015,0.8977924769284744
CP_C_A_CW_2,CP_C,A,CW,2,10hz,1,CV,True,11.389024907819994,1.1309378295942603
CP_C_A_CW_3,CP_C,A,CW,3,full,1,CV,True,4.899495695015691,1.1264880308620893
CP_C_A_CW_3,CP_C,A,CW,3,2.5hz,1,CV,True,40.84208415479928,0.8221576408877237
CP_C_A_CW_3,CP_C,A,CW,3,10hz,1,CV,True,10.67962564592468,1.4079431914573073
CP_C_A_CCW_2,CP_C,A,CCW,2,full,1,CV,True,5.307503669402583,1.2078754790891555
CP_C_A_CCW_2,CP_C,A,CCW,2,2.5hz,1,CV,True,43.38445544874294,0.8248299975871078
CP_C_A_CCW_2,CP_C,A,CCW,2,10hz,1,CV,True,11.378979477682586,1.594576321312929
CP_C_F_CCW_2,CP_C,F,CCW,2,full,1,CV,True,3.796233305472435,1.2137074524027653
CP_C_F_CCW_2,CP_C,F,CCW,2,2.5hz,1,CV,True,26.948741651851655,0.8656747964409501
CP_C_F_CCW_2,CP_C,F,CCW,2,10hz,1,CV,True,9.586723260254699,1.549913001832816
CP_C_F_CCW_3,CP_C,F,CCW,3,full,1,CV,True,4.2202276345830105,0.9906696487900338
CP_C_F_CCW_3,CP_C,F,CCW,3,2.5hz,1,CV,True,41.401672911275355,0.8599149289705126
CP_C_F_CCW_3,CP_C,F,CCW,3,10hz,1,CV,True,10.677565674459336,1.505526209361367
CP_C_A_CW_1,CP_C,A,CW,1,full,1,CV,True,4.650488404239434,1.2071005551846268
CP_C_A_CW_1,CP_C,A,CW,1,2.5hz,1,CV,True,42.995338345310785,0.9686595119070024
CP_C_A_CW_1,CP_C,A,CW,1,10hz,1,CV,True,10.894845799492549,1.6645512604233117
VL_C_F_TD_3,VL_C,F,TD,3,full,4,CV,False,17.300369228426487,1.0055400137470347
VL_C_F_TD_3,VL_C,F,TD,3,10hz,4,CV,False,37.33944721479107,0.995166446069826
VL_C_F_BU_5,VL_C,F,BU,5,full,4,CV,False,18.224721239219,0.9618694282498532
VL_C_F_BU_5,VL_C,F,BU,5,10hz,4,CV,False,47.27611596214428,0.9220518624951201
VL_C_F_BU_6,VL_C,F,BU,6,full,4,CV,False,18.802437745902882,0.8434039527984347
VL_C_F_BU_6,VL_C,F,BU,6,10hz,4,CV,False,34.059832582543066,0.6292465444860913
VL_C_F_TD_5,VL_C,F,TD,5,full,4,CV,False,21.260622382044065,1.4602852353911027
VL_C_F_TD_5,VL_C,F,TD,5,10hz,4,CV,False,60.914851602203555,1.5512840235614764
VL_C_A_TD_1,VL_C,A,TD,1,full,4,CV,False,24.994454151324707,1.140733707740169
VL_C_A_TD_1,VL_C,A,TD,1,10hz,4,CV,False,56.48265321795165,1.1090710601321634
VL_C_A_BU_3,VL_C,A,BU,3,full,4,CV,False,28.22717665143901,0.8533445832196671
VL_C_A_BU_3,VL_C,A,BU,3,10hz,4,CV,False,35.620969305012245,0.42134717987344844
VL_C_A_BU_1,VL_C,A,BU,1,full,4,CV,False,20.709169147198082,0.948715642363558
VL_C_A_BU_1,VL_C,A,BU,1,10hz,4,CV,False,52.53832775444236,0.9075914149778417
VL_C_F_TD_2,VL_C,F,TD,2,full,4,CV,False,17.64409846550087,1.0128453508979762
VL_C_F_TD_2,VL_C,F,TD,2,10hz,4,CV,False,40.513083968755076,0.8747755654323768
VL_C_A_TD_3,VL_C,A,TD,3,full,4,CV,False,17.165455665437083,0.8895877133055269
VL_C_A_TD_3,VL_C,A,TD,3,10hz,4,CV,False,33.63599233848092,0.7414866266094982
VL_C_F_TD_6,VL_C,F,TD,6,full,4,CV,False,14.68228666970974,1.0144685742804893
VL_C_F_TD_6,VL_C,F,TD,6,10hz,4,CV,False,46.79668261452461,1.3541475073204723
VL_C_F_BU_1,VL_C,F,BU,1,full,4,CV,False,18.633589784723156,1.0668431467733217
VL_C_F_BU_1,VL_C,F,BU,1,10hz,4,CV,False,46.84968287064014,1.0374538983468602
VL_C_F_TD_1,VL_C,F,TD,1,full,4,CV,False,20.442786532380378,1.158011409620015
VL_C_F_TD_1,VL_C,F,TD,1,10hz,4,CV,False,41.51177374652641,0.8594793071390756
VL_C_F_TD_4,VL_C,F,TD,4,full,4,CV,False,20.02246437030347,1.3565847344940025
VL_C_F_TD_4,VL_C,F,TD,4,10hz,4,CV,False,63.388163799961134,1.758874054676236
VL_C_A_TD_2,VL_C,A,TD,2,full,4,CV,False,28.178662263790343,0.9948389859130553
VL_C_A_TD_2,VL_C,A,TD,2,10hz,4,CV,False,37.59783285644087,0.6099381969003684
VL_C_A_BU_2,VL_C,A,BU,2,full,4,CV,False,24.297249623046277,0.6833009852325537
VL_C_A_BU_2,VL_C,A,BU,2,10hz,4,CV,False,32.221373954856986,0.37467760289157204
VL_C_F_BU_4,VL_C,F,BU,4,full,4,CV,False,23.227233092495414,0.9690185841441046
VL_C_F_BU_4,VL_C,F,BU,4,10hz,4,CV,False,58.08161602439471,0.8893609789420024
VL_C_F_BU_3,VL_C,F,BU,3,full,4,CV,False,17.293232640028386,0.9826010636309023
VL_C_F_BU_3,VL_C,F,BU,3,10hz,4,CV,False,45.38365886727275,0.9761643262178166
VL_C_F_BU_2,VL_C,F,BU,2,full,4,CV,False,17.553829848855525,0.9111159970367995
VL_C_F_BU_2,VL_C,F,BU,2,10hz,4,CV,False,42.30752890977915,1.0399844233067284
HL_C_F_RL_4,HL_C,F,RL,4,full,4,CV,False,27.347142288903477,0.9932434960459007
HL_C_F_RL_4,HL_C,F,RL,4,10hz,4,CV,False,31.404776680015352,0.6954668671038015
HL_C_A_RL_2,HL_C,A,RL,2,full,4,CV,False,18.72226241986176,0.6183971870899466
HL_C_A_RL_2,HL_C,A,RL,2,10hz,4,CV,False,36.636085489979614,0.5083666303276922
HL_C_F_RL_3,HL_C,F,RL,3,full,4,CV,False,19.137261980023496,0.7181241588530113
HL_C_F_RL_3,HL_C,F,RL,3,10hz,4,CV,False,31.194117972205465,0.5241625009669885
HL_C_F_RL_1,HL_C,F,RL,1,full,4,CV,False,17.686462017153687,0.8544065413825369
HL_C_F_RL_1,HL_C,F,RL,1,10hz,4,CV,False,32.65559882785559,0.6365725680911357
HL_C_A_LR_1,HL_C,A,LR,1,full,4,CV,False,18.271085832812446,0.7275928875459808
HL_C_A_LR_1,HL_C,A,LR,1,10hz,4,CV,False,40.761192098753,0.6449554481022884
HL_C_A_RL_3,HL_C,A,RL,3,full,4,CV,False,17.652576107368695,0.7175002657877737
HL_C_A_RL_3,HL_C,A,RL,3,10hz,4,CV,False,35.896591817882744,0.6084215129610432
HL_C_F_LR_1,HL_C,F,LR,1,full,4,CV,False,16.055605254968054,0.869806027146643
HL_C_F_LR_1,HL_C,F,LR,1,10hz,4,CV,False,33.696818985572094,0.7085274869965278
HL_C_F_LR_3,HL_C,F,LR,3,full,4,CV,False,17.564863131349092,0.7578248918473682
HL_C_F_LR_3,HL_C,F,LR,3,10hz,4,CV,False,29.08386099745343,0.4723611172393494
HL_C_F_LR_4,HL_C,F,LR,4,full,4,CV,False,16.03700788028952,0.8425867536956778
HL_C_F_LR_4,HL_C,F,LR,4,10hz,4,CV,False,28.1705274912077,0.6263175794524327
HL_C_A_LR_3,HL_C,A,LR,3,full,4,CV,False,17.85887630650106,0.8777786761663081
HL_C_A_LR_3,HL_C,A,LR,3,10hz,4,CV,False,31.57511558234525,0.594624784157776
HL_C_A_LR_2,HL_C,A,LR,2,full,4,CV,False,19.112138349826292,0.6956072893857007
HL_C_A_LR_2,HL_C,A,LR,2,10hz,4,CV,False,35.07675731690959,0.5666249009270302
HL_C_F_RL_6,HL_C,F,RL,6,full,4,CV,False,26.27573464896272,1.0667452855955395
HL_C_F_RL_6,HL_C,F,RL,6,10hz,4,CV,False,34.53336363606584,0.681401197245945
HL_C_A_RL_1,HL_C,A,RL,1,full,4,CV,False,15.175750748287976,0.6271140161218577
HL_C_A_RL_1,HL_C,A,RL,1,10hz,4,CV,False,26.870564854368293,0.5102089980398546
HL_C_F_RL_5,HL_C,F,RL,5,full,4,CV,False,30.327773294261693,0.9302101299795907
HL_C_F_RL_5,HL_C,F,RL,5,10hz,4,CV,False,41.95475043086668,0.6377794902159322
HL_C_F_LR_2,HL_C,F,LR,2,full,4,CV,False,16.739280092885547,0.8796288831123669
HL_C_F_LR_2,HL_C,F,LR,2,10hz,4,CV,False,28.497318602981114,0.6044595892219001
HL_C_F_LR_6,HL_C,F,LR,6,full,4,CV,False,14.90405078672107,0.885949158848437
HL_C_F_LR_6,HL_C,F,LR,6,10hz,4,CV,False,29.603517522661157,0.7429508375548326
HL_C_F_RL_2,HL_C,F,RL,2,full,4,CV,False,19.444617060199867,0.800572157941739
HL_C_F_RL_2,HL_C,F,RL,2,10hz,4,CV,False,39.043300972920704,0.6990001411372733
HL_C_F_LR_5,HL_C,F,LR,5,full,4,CV,False,20.16418041885221,0.8852935834969247
HL_C_F_LR_5,HL_C,F,LR,5,10hz,4,CV,False,32.86322335513798,0.5659681261886517
DL_C_F_TLBR_5,DL_C,F,TLBR,5,full,4,CV,False,26.759187394505084,1.0035208772679207
DL_C_F_TLBR_5,DL_C,F,TLBR,5,10hz,4,CV,False,30.77836513405959,0.5312332403417143
DL_C_F_BRTL_5,DL_C,F,BRTL,5,full,4,CV,False,21.772245185270048,0.8363015982723015
DL_C_F_BRTL_5,DL_C,F,BRTL,5,10hz,4,CV,False,31.829067693383,0.5441518271383798
DL_C_A_BRTL_2,DL_C,A,BRTL,2,full,4,CV,False,18.7202464190293,0.7015743230344549
DL_C_A_BRTL_2,DL_C,A,BRTL,2,10hz,4,CV,False,42.284750934948356,0.6250423034838047
DL_C_F_BRTL_1,DL_C,F,BRTL,1,full,4,CV,False,25.77560445442858,0.9454370909957441
DL_C_F_BRTL_1,DL_C,F,BRTL,1,10hz,4,CV,False,50.21083652526548,0.8333829299127443
DL_C_F_TLBR_6,DL_C,F,TLBR,6,full,4,CV,False,22.310225680530223,1.0304715998286573
DL_C_F_TLBR_6,DL_C,F,TLBR,6,10hz,4,CV,False,29.543354359242258,0.6136848685229801
DL_C_F_BRTL_2,DL_C,F,BRTL,2,full,4,CV,False,46.339244845948485,1.1330567435238807
DL_C_F_BRTL_2,DL_C,F,BRTL,2,10hz,4,CV,False,49.42129941951385,0.7807014474132812
DL_C_A_TLBR_3,DL_C,A,TLBR,3,full,4,CV,False,23.368723366263517,0.8957871339042189
DL_C_A_TLBR_3,DL_C,A,TLBR,3,10hz,4,CV,False,39.69557266676564,0.7334986577712588
DL_C_A_TLBR_1,DL_C,A,TLBR,1,full,4,CV,False,22.877333185006837,0.9258185890707438
DL_C_A_TLBR_1,DL_C,A,TLBR,1,10hz,4,CV,False,50.41506023469518,0.8434915329247513
DL_C_F_TLBR_2,DL_C,F,TLBR,2,full,4,CV,False,34.106256988628445,1.104733394603865
DL_C_F_TLBR_2,DL_C,F,TLBR,2,10hz,4,CV,False,63.95380062509715,1.014131152046831
DL_C_F_TLBR_4,DL_C,F,TLBR,4,full,4,CV,False,15.954482663627454,0.9432214144331859
DL_C_F_TLBR_4,DL_C,F,TLBR,4,10hz,4,CV,False,31.83903252738983,0.7997738546221318
DL_C_A_TLBR_2,DL_C,A,TLBR,2,full,4,CV,False,21.709552052573613,0.79021073689186
DL_C_A_TLBR_2,DL_C,A,TLBR,2,10hz,4,CV,False,42.38505823883013,0.5373628860061629
DL_C_A_BRTL_1,DL_C,A,BRTL,1,full,4,CV,False,26.08857148645766,0.6445907103947519
DL_C_A_BRTL_1,DL_C,A,BRTL,1,10hz,4,CV,False,48.99289401132756,0.5027631406246279
DL_C_A_BRTL_3,DL_C,A,BRTL,3,full,4,CV,False,21.724725758813303,0.7858762561558695
DL_C_A_BRTL_3,DL_C,A,BRTL,3,10hz,4,CV,False,41.185998800884704,0.6099170580280646
DL_C_F_BRTL_6,DL_C,F,BRTL,6,full,4,CV,False,15.706179730169884,0.8788554395880901
DL_C_F_BRTL_6,DL_C,F,BRTL,6,10hz,4,CV,False,27.009941615897805,0.6528184081390063
DL_C_F_BRTL_4,DL_C,F,BRTL,4,full,4,CV,False,23.726738036915947,0.8791590989988854
DL_C_F_BRTL_4,DL_C,F,BRTL,4,10hz,4,CV,False,30.104797055017674,0.5062215609026701
DL_C_F_BRTL_3,DL_C,F,BRTL,3,full,4,CV,False,18.18880263289704,0.7298282654239496
DL_C_F_BRTL_3,DL_C,F,BRTL,3,10hz,4,CV,False,29.123923886295884,0.45371461021511966
DL_C_F_TLBR_1,DL_C,F,TLBR,1,full,4,CV,False,21.200569454516824,0.9359178202890576
DL_C_F_TLBR_1,DL_C,F,TLBR,1,10hz,4,CV,False,40.97592414072869,0.7899600414739948
DL_C_F_TLBR_3,DL_C,F,TLBR,3,full,4,CV,False,20.93411985331792,0.915014000307416
DL_C_F_TLBR_3,DL_C,F,TLBR,3,10hz,4,CV,False,40.743587294396164,0.7332231470144545
IL_C_A_RCW_3,IL_C,A,RCW,3,full,4,CV,False,14.193787410232359,1.0592460129313521
IL_C_A_RCW_3,IL_C,A,RCW,3,10hz,4,CV,False,30.405688621244842,1.0626345180647336
IL_C_A_RCCW_4,IL_C,A,RCCW,4,full,4,CV,False,15.912694404469029,0.9281268607858427
IL_C_A_RCCW_4,IL_C,A,RCCW,4,10hz,4,CV,False,33.16637616738503,0.8164396325123906
IL_C_F_RCCW_4,IL_C,F,RCCW,4,full,4,CV,False,17.426296129798644,1.0289644468556849
IL_C_F_RCCW_4,IL_C,F,RCCW,4,10hz,4,CV,False,36.40670276934128,0.9773515953037495
IL_C_F_RCCW_3,IL_C,F,RCCW,3,full,4,CV,False,15.794466526310103,1.0232800637373678
IL_C_F_RCCW_3,IL_C,F,RCCW,3,10hz,4,CV,False,32.52031164944916,0.9497734437570678
IL_C_F_RCCW_1,IL_C,F,RCCW,1,full,4,CV,False,15.166929179477176,1.071781067527581
IL_C_F_RCCW_1,IL_C,F,RCCW,1,10hz,4,CV,False,32.273112817047924,0.9828446575702475
IL_C_A_RCW_2,IL_C,A,RCW,2,full,4,CV,False,18.791512887030496,1.0268273560760655
IL_C_A_RCW_2,IL_C,A,RCW,2,10hz,4,CV,False,38.35348650553499,0.8762068826789746
IL_C_F_RCW_4,IL_C,F,RCW,4,full,4,CV,False,21.01926704246603,1.0169127641608149
IL_C_F_RCW_4,IL_C,F,RCW,4,10hz,4,CV,False,45.96958262483396,0.9427874384222336
IL_C_F_RCW_6,IL_C,F,RCW,6,full,4,CV,False,19.564206288210347,1.1296673349890487
IL_C_F_RCW_6,IL_C,F,RCW,6,10hz,4,CV,False,38.55033919231096,0.9546879892550593
IL_C_F_RCW_2,IL_C,F,RCW,2,full,4,CV,False,16.974938773544135,1.1165584103068624
IL_C_F_RCW_2,IL_C,F,RCW,2,10hz,4,CV,False,37.019472347025776,0.9852048951747131
IL_C_F_RCW_1,IL_C,F,RCW,1,full,4,CV,False,17.287738840389544,1.1251926512502748
IL_C_F_RCW_1,IL_C,F,RCW,1,10hz,4,CV,False,37.21664697625972,1.082009141593895
IL_C_A_RCCW_2,IL_C,A,RCCW,2,full,4,CV,False,18.480383191006784,0.936512795860218
IL_C_A_RCCW_2,IL_C,A,RCCW,2,10hz,4,CV,False,42.26445397760538,0.9966377412569326
IL_C_A_RCCW_3,IL_C,A,RCCW,3,full,4,CV,False,18.57942039091369,0.9788055573587919
IL_C_A_RCCW_3,IL_C,A,RCCW,3,10hz,4,CV,False,36.69124408212899,0.9411971731376643
IL_C_A_RCCW_1,IL_C,A,RCCW,1,full,4,CV,False,16.351829971391915,1.026911234194298
IL_C_A_RCCW_1,IL_C,A,RCCW,1,10hz,4,CV,False,38.85909998079338,1.0645914481061598
IL_C_F_RCW_7,IL_C,F,RCW,7,full,4,CV,False,16.867230574680093,0.9835305495680324
IL_C_F_RCW_7,IL_C,F,RCW,7,10hz,4,CV,False,31.875259600620446,0.803658623792215
IL_C_F_RCW_3,IL_C,F,RCW,3,full,4,CV,False,15.938822518877346,0.9159531099466887
IL_C_F_RCW_3,IL_C,F,RCW,3,10hz,4,CV,False,33.46927163418911,0.8501206223800595
IL_C_A_RCW_1,IL_C,A,RCW,1,full,4,CV,False,23.546708900234993,1.0296626429803106
IL_C_A_RCW_1,IL_C,A,RCW,1,10hz,4,CV,False,51.994459367915596,0.927761721620752
IL_C_A_RCW_4,IL_C,A,RCW,4,full,4,CV,False,18.357593979757834,1.0301270675249021
IL_C_A_RCW_4,IL_C,A,RCW,4,10hz,4,CV,False,35.97481382355578,0.9065472591912317
IL_C_F_RCCW_2,IL_C,F,RCCW,2,full,4,CV,False,14.222564531878865,1.0470001203741144
IL_C_F_RCCW_2,IL_C,F,RCCW,2,10hz,4,CV,False,30.91757973002705,1.0368592602774878
IL_C_F_RCW_5,IL_C,F,RCW,5,full,4,CV,False,17.124487723418213,1.0586200660602496
IL_C_F_RCW_5,IL_C,F,RCW,5,10hz,4,CV,False,32.085757648273905,0.9281301122213935
SP_C_A_CCW_4,SP_C,A,CCW,4,full,4,CV,False,17.02057083570763,1.0150278652583828
SP_C_A_CCW_4,SP_C,A,CCW,4,10hz,4,CV,False,36.83619096103813,1.0173000822221772
SP_C_A_CW_4,SP_C,A,CW,4,full,4,CV,False,15.039366486586998,1.0353393179416577
SP_C_A_CW_4,SP_C,A,CW,4,10hz,4,CV,False,29.550185596203377,0.9997180908591952
SP_C_A_CCW_1,SP_C,A,CCW,1,full,4,CV,False,14.925454125053479,1.0044887911297715
SP_C_A_CCW_1,SP_C,A,CCW,1,10hz,4,CV,False,30.531462850528627,0.9275025595574148
SP_C_F_CW_2,SP_C,F,CW,2,full,4,CV,False,15.053618466657577,1.0671037789922906
SP_C_F_CW_2,SP_C,F,CW,2,10hz,4,CV,False,33.762788558381416,1.12069721890887
