Dataset Name,Path Type,Acceleration Type,Path Direction,Path Number,Sample Rate,Prediction Horizon,Prediction Model,Angular Avg. Window,Linear Avg. Window,Average ADE,Average ADE (Normalized),Average FDE,Average FDE (Normalized)
U3_C_A_DIR_82,U3_C,A,DIR,82,path,12,CV,,6,0.6014269399743217,4.208440252936954,1.2801755958694863,0.6815072406024141
HT_C_A_DIR_193,HT_C,A,DIR,193,path,12,CV,,6,0.5591529325671446,0.7152849622600864,1.0680091550402067,0.11447958331087471
ET_C_A_DIR_205,ET_C,A,DIR,205,path,12,CV,,6,1.5129737444732383,1.5912147446439333,3.558791929854837,0.26561673463888014
ET_C_A_DIR_294,ET_C,A,DIR,294,path,12,CV,,6,1.170824974624364,1.3178519081609714,2.648244701684497,0.22691470193711455
U3_C_A_DIR_345,U3_C,A,DIR,345,path,12,CV,,6,0.6941899061509775,3.178427832449634,1.3853016747643483,0.5031756560951405
ET_C_A_DIR_246,ET_C,A,DIR,246,path,12,CV,,6,,,,
U1_C_A_DIR_252,U1_C,A,DIR,252,path,12,CV,,6,1.4047766005773328,2.2785360649810276,2.8663929831751993,0.39966683359106747
U1_C_A_DIR_115,U1_C,A,DIR,115,path,12,CV,,6,1.2283718641482368,4.784676554680288,2.6077911219346617,0.7413510149221086
Z1_C_A_DIR_43,Z1_C,A,DIR,43,path,12,CV,,6,0.42160278965774245,0.6315936540194607,0.6092185974547147,0.07598740204663414
Z2_C_A_DIR_144,Z2_C,A,DIR,144,path,12,CV,,6,0.7735337098620625,5.2004042334231135,1.3667495708144457,0.4233870818966622
HT_C_A_DIR_48,HT_C,A,DIR,48,path,12,CV,,6,0.7009059647402686,1.1793748339740577,1.4338758663147955,0.190212127715178
U1_C_A_DIR_261,U1_C,A,DIR,261,path,12,CV,,6,0.28942190750728297,24.489454250509393,0.6607812112940039,1.7740211434952637
U1_C_A_DIR_151,U1_C,A,DIR,151,path,12,CV,,6,,,,
ET_C_A_DIR_196,ET_C,A,DIR,196,path,12,CV,,6,0.5155299076297803,0.5756862246580119,1.149664460764334,0.10726772069310772
ET_C_A_DIR_35,ET_C,A,DIR,35,path,12,CV,,6,,,,
U1_C_A_DIR_225,U1_C,A,DIR,225,path,12,CV,,6,0.6195240945452406,5.385835958897229,1.1787570596678019,0.7025121455307519
U3_C_A_DIR_335,U3_C,A,DIR,335,path,12,CV,,6,1.2147892707155157,3.687453501746622,2.5578351608122505,0.69919414866495
U3_C_A_DIR_425,U3_C,A,DIR,425,path,12,CV,,6,0.8597938083852279,2.3045777495988378,1.7896292347787446,0.42283865361305495
U1_C_A_DIR_397,U1_C,A,DIR,397,path,12,CV,,6,0.42792930987014344,8.917490133856631,0.919372714766295,1.0319171013827118
HT_C_A_DIR_100,HT_C,A,DIR,100,path,12,CV,,6,0.24348446755690048,0.436454060262616,0.8138273101430148,0.10878142063196772
U3_C_A_DIR_334,U3_C,A,DIR,334,path,12,CV,,6,0.6822906327199191,10.768155732507543,1.4144469167113591,1.10502195591599
U3_C_A_DIR_332,U3_C,A,DIR,332,path,12,CV,,6,0.42288980018381483,9.984123748029024,0.8797052378505165,1.3801778174529866
Z1_C_A_DIR_71,Z1_C,A,DIR,71,path,12,CV,,6,,,,
HT_C_A_DIR_232,HT_C,A,DIR,232,path,12,CV,,6,0.3344195969231201,0.8740415101963821,0.5738566100934092,0.1227086653643065
U3_C_A_DIR_288,U3_C,A,DIR,288,path,12,CV,,6,0.686278631410188,2.3738151789249877,1.589570736500331,0.43286206512675673
U1_C_A_DIR_50,U1_C,A,DIR,50,path,12,CV,,6,0.5732122505236308,4.757687848680081,1.2425427721951836,0.8565314889278052
U1_C_A_DIR_21,U1_C,A,DIR,21,path,12,CV,,6,,,,
Z1_C_A_DIR_2,Z1_C,A,DIR,2,path,12,CV,,6,0.4576229560142325,0.9009570193329804,0.756405834022707,0.12408420872853594
U1_C_A_DIR_345,U1_C,A,DIR,345,path,12,CV,,6,0.585776247850747,3.8843525466355446,1.7450623182882972,0.9945870312333058
U1_C_A_DIR_219,U1_C,A,DIR,219,path,12,CV,,6,0.5473668920880548,0.8438031601451863,1.4536891661470317,0.17485687558213603
U1_C_A_DIR_200,U1_C,A,DIR,200,path,12,CV,,6,0.503791015239903,2.2995124233729607,1.0515684298579784,0.3749407060306285
U1_C_A_DIR_226,U1_C,A,DIR,226,path,12,CV,,6,0.4917506669780095,2.3313517927969984,0.914203221990459,0.3268468092985663
U3_C_A_DIR_216,U3_C,A,DIR,216,path,12,CV,,6,0.9082781994726234,3.2212468372580396,1.8784873837507383,0.5679657730832254
Z1_C_A_DIR_53,Z1_C,A,DIR,53,path,12,CV,,6,0.4796162671738317,0.8086643496866203,0.8707186817315312,0.12357009517608213
HT_C_A_DIR_334,HT_C,A,DIR,334,path,12,CV,,6,1.23875844113491,2.2715558382018357,3.305957586478049,0.48178297799738207
ET_C_A_DIR_152,ET_C,A,DIR,152,path,12,CV,,6,0.9931781515977038,0.7978519591019,1.9972411822813365,0.13553386481150123
U1_C_A_DIR_3,U1_C,A,DIR,3,path,12,CV,,6,0.22547704879926087,0.4690978214334611,0.47933621555555006,0.08372633831926303
HT_C_A_DIR_174,HT_C,A,DIR,174,path,12,CV,,6,0.24826960898846262,0.4685308659082563,0.48371141161730213,0.07649775359268113
HT_C_A_DIR_212,HT_C,A,DIR,212,path,12,CV,,6,,,,
ET_C_A_DIR_67,ET_C,A,DIR,67,path,12,CV,,6,,,,
ET_C_A_DIR_30,ET_C,A,DIR,30,path,12,CV,,6,,,,
ET_C_A_DIR_186,ET_C,A,DIR,186,path,12,CV,,6,1.875229894460351,2.013436766205172,3.5287038912968307,0.30073432300003
U1_C_A_DIR_205,U1_C,A,DIR,205,path,12,CV,,6,0.8801497917917196,3.537460897818937,1.7823622955489973,0.575830359578058
Z2_C_A_DIR_83,Z2_C,A,DIR,83,path,12,CV,,6,2.040873912898692,4.597155320621195,4.855407395969143,0.8318872914999742
ET_C_A_DIR_114,ET_C,A,DIR,114,path,12,CV,,6,0.9283163757336503,0.9576503777779375,2.314450855548789,0.21370884868340068
ET_C_A_DIR_37,ET_C,A,DIR,37,path,12,CV,,6,,,,
U3_C_A_DIR_103,U3_C,A,DIR,103,path,12,CV,,6,0.9954065982677153,34.447142399481514,2.1344856842120623,2.5944515859984922
Z1_C_A_DIR_49,Z1_C,A,DIR,49,path,12,CV,,6,0.53308498941485,1.0653528630778324,1.0181559730147454,0.16759856267503445
U3_C_A_DIR_144,U3_C,A,DIR,144,path,12,CV,,6,1.0762436251410872,1.9460507751243419,2.3892336978147064,0.37575541027064013
ET_C_A_DIR_21,ET_C,A,DIR,21,path,12,CV,,6,,,,
ET_C_A_DIR_349,ET_C,A,DIR,349,path,12,CV,,6,1.0902877574643792,0.9128724902544086,2.195133535884036,0.15557882850042534
Z1_C_A_DIR_126,Z1_C,A,DIR,126,path,12,CV,,6,0.39616554350106103,1.2239162921029123,0.9204490764791955,0.22934920718570775
U3_C_A_DIR_264,U3_C,A,DIR,264,path,12,CV,,6,0.8966442740149286,2.437473975492313,1.8633128012011773,0.4311692078527604
U1_C_A_DIR_13,U1_C,A,DIR,13,path,12,CV,,6,0.30684519682231165,1.4246892495895038,0.4205816993432664,0.1510382591891611
U3_C_A_DIR_120,U3_C,A,DIR,120,path,12,CV,,6,0.9332234932577447,1.7266979066036359,2.022295079524134,0.2958933685894442
U1_C_A_DIR_45,U1_C,A,DIR,45,path,12,CV,,6,0.7998499798452471,9.506185983094914,1.8012150868931234,1.4375781298761976
ET_C_A_DIR_68,ET_C,A,DIR,68,path,12,CV,,6,,,,
Z2_C_A_DIR_23,Z2_C,A,DIR,23,path,12,CV,,6,0.37445210239758503,0.9456064479264534,0.7823966995049401,0.16024375969842758
ET_C_A_DIR_310,ET_C,A,DIR,310,path,12,CV,,6,0.45254143515453715,0.466973538001638,1.3669308687713544,0.12343551517201523
Z1_C_A_DIR_68,Z1_C,A,DIR,68,path,12,CV,,6,0.5128629635389164,1.4992288961415787,1.064384807798254,0.2552932910899615
U3_C_A_DIR_19,U3_C,A,DIR,19,path,12,CV,,6,0.914544698081206,2.820123539447682,1.9226939278613004,0.48349183055565814
HT_C_A_DIR_126,HT_C,A,DIR,126,path,12,CV,,6,,,,
ET_C_A_DIR_211,ET_C,A,DIR,211,path,12,CV,,6,0.48358080009445625,0.46185671713975784,0.6754450488273442,0.052939334278473915
U1_C_A_DIR_43,U1_C,A,DIR,43,path,12,CV,,6,1.168421719156924,2.103863181356075,2.6865875338052883,0.6054177790588027
HT_C_A_DIR_11,HT_C,A,DIR,11,path,12,CV,,6,0.6823924291935579,0.7795907010264919,1.3082213635819806,0.12597784419465044
U3_C_A_DIR_349,U3_C,A,DIR,349,path,12,CV,,6,1.0415733796597986,5.2716848084627665,2.1247341447446764,0.745887160295726
HT_C_A_DIR_279,HT_C,A,DIR,279,path,12,CV,,6,,,,
U3_C_A_DIR_285,U3_C,A,DIR,285,path,12,CV,,6,0.6448477124349649,2.1378941283086923,1.222777503633268,0.327744435999959
U3_C_A_DIR_208,U3_C,A,DIR,208,path,12,CV,,6,0.8345169497463615,1.7092496006282842,1.6134599798470932,0.2828610527753109
U1_C_A_DIR_297,U1_C,A,DIR,297,path,12,CV,,6,0.6472598679298572,5.4057728544611665,1.2379754945056367,0.7642886374410829
Z1_C_A_DIR_115,Z1_C,A,DIR,115,path,12,CV,,6,0.3053657446571095,0.6346165758418862,0.5674751689192845,0.09753978954083592
HT_C_A_DIR_162,HT_C,A,DIR,162,path,12,CV,,6,,,,
HT_C_A_DIR_66,HT_C,A,DIR,66,path,12,CV,,6,,,,
U3_C_A_DIR_8,U3_C,A,DIR,8,path,12,CV,,6,0.5483440518377652,1.7367405177340398,1.067965776320157,0.27062086014884285
ET_C_A_DIR_168,ET_C,A,DIR,168,path,12,CV,,6,,,,
U1_C_A_DIR_210,U1_C,A,DIR,210,path,12,CV,,6,0.6897235625924293,5.2528179205392265,1.5173897932780602,0.5685127286005818
Z2_C_A_DIR_47,Z2_C,A,DIR,47,path,12,CV,,6,0.41370342521070363,1.088521141745225,0.8348847770162401,0.18659639541830117
U3_C_A_DIR_181,U3_C,A,DIR,181,path,12,CV,,6,1.0214956366961156,2.8560589652217505,2.345165745539493,0.4942827968577845
ET_C_A_DIR_248,ET_C,A,DIR,248,path,12,CV,,6,1.5728182235862518,4.315887748475808,3.810463580766595,0.43866005610591685
U1_C_A_DIR_400,U1_C,A,DIR,400,path,12,CV,,6,0.16702906409018128,1.1969737802219678,0.39460106102901116,0.2717961793457153
U3_C_A_DIR_12,U3_C,A,DIR,12,path,12,CV,,6,0.5510640007613605,2.2043919086605377,1.1075880842451484,0.35025158071979173
U3_C_A_DIR_191,U3_C,A,DIR,191,path,12,CV,,6,0.959247329490265,2.3536505436527384,1.9533073118295496,0.3900682115225391
Z1_C_A_DIR_72,Z1_C,A,DIR,72,path,12,CV,,6,0.30906499999958664,0.5628980099651605,0.4960873796433857,0.0751786314897059
U3_C_A_DIR_214,U3_C,A,DIR,214,path,12,CV,,6,0.4164435441079766,1.4494585540547256,1.0201215800392553,0.30415111889525737
Z1_C_A_DIR_33,Z1_C,A,DIR,33,path,12,CV,,6,1.0949440286469163,43.12788439649332,2.4682124945753103,3.369609050826797
HT_C_A_DIR_405,HT_C,A,DIR,405,path,12,CV,,6,,,,
ET_C_A_DIR_131,ET_C,A,DIR,131,path,12,CV,,6,0.4128820415448577,0.39109637693993465,1.3214627309665048,0.10340985988317142
U1_C_A_DIR_67,U1_C,A,DIR,67,path,12,CV,,6,0.9193104455918074,3.880196886572379,1.9496949381584416,0.6437990553035574
HT_C_A_DIR_275,HT_C,A,DIR,275,path,12,CV,,6,,,,
U1_C_A_DIR_61,U1_C,A,DIR,61,path,12,CV,,6,0.6341762306158202,8.585293136965356,1.340002324541727,1.118111377891436
U3_C_A_DIR_344,U3_C,A,DIR,344,path,12,CV,,6,0.7602172552509296,2.4121721606231077,1.5320992042786405,0.4224502077401041
U3_C_A_DIR_258,U3_C,A,DIR,258,path,12,CV,,6,0.8430987436329005,17.140064747574982,1.6868881338330244,0.6672371023670706
Z1_C_A_DIR_47,Z1_C,A,DIR,47,path,12,CV,,6,0.33066112547030624,0.6431442124847406,0.6433419046041055,0.10511788672306968
U3_C_A_DIR_240,U3_C,A,DIR,240,path,12,CV,,6,0.7272741672744973,3.127247374190759,1.4906297389950214,0.45084213778102505
ET_C_A_DIR_366,ET_C,A,DIR,366,path,12,CV,,6,1.7887564182715225,1.924383715042954,3.7911390610035447,0.3051411552997495
Z1_C_A_DIR_24,Z1_C,A,DIR,24,path,12,CV,,6,0.3055341045404186,0.6093763669880932,0.5740496263252224,0.09481450667898705
Z2_C_A_DIR_16,Z2_C,A,DIR,16,path,12,CV,,6,0.37808120860685146,0.81528389135645,0.8092497311497254,0.14364416910775135
HT_C_A_DIR_214,HT_C,A,DIR,214,path,12,CV,,6,,,,
U3_C_A_DIR_75,U3_C,A,DIR,75,path,12,CV,,6,0.44271629836416704,4.314418095064032,0.8503913017045122,0.5738720483703591
Z2_C_A_DIR_169,Z2_C,A,DIR,169,path,12,CV,,6,0.19767805104757263,8.85957964150386,0.4237107771195509,0.6976760411460462
HT_C_A_DIR_12,HT_C,A,DIR,12,path,12,CV,,6,2.1521156409342423,2.9474988309736787,4.494190821084962,0.5522779553623044
Z2_C_A_DIR_85,Z2_C,A,DIR,85,path,12,CV,,6,,,,
U3_C_A_DIR_56,U3_C,A,DIR,56,path,12,CV,,6,0.33367917655903256,1.6002092080790313,0.636071514619321,0.24358685862929455
HT_C_A_DIR_401,HT_C,A,DIR,401,path,12,CV,,6,,,,
U3_C_A_DIR_165,U3_C,A,DIR,165,path,12,CV,,6,0.7326188075349365,2.1505546273327614,1.4917435495670637,0.36682423369904044
Z1_C_A_DIR_65,Z1_C,A,DIR,65,path,12,CV,,6,0.7340074064163009,2.137004600437868,1.6178968902110222,0.4069104876557102
U3_C_A_DIR_328,U3_C,A,DIR,328,path,12,CV,,6,0.9443399620631335,2.6831187435383548,2.0464213283451635,0.49102618627243166
U1_C_A_DIR_401,U1_C,A,DIR,401,path,12,CV,,6,0.21242270505873453,1.5622043656467974,0.5010389057820691,0.33252988998145777
ET_C_A_DIR_144,ET_C,A,DIR,144,path,12,CV,,6,,,,
U3_C_A_DIR_275,U3_C,A,DIR,275,path,12,CV,,6,0.8178998413377317,3.0669516743310687,1.7926367462146162,0.4867174619539096
ET_C_A_DIR_191,ET_C,A,DIR,191,path,12,CV,,6,,,,
HT_C_A_DIR_343,HT_C,A,DIR,343,path,12,CV,,6,0.3273125185415777,0.4816794424641093,0.6882443251131104,0.08541950898451016
ET_C_A_DIR_6,ET_C,A,DIR,6,path,12,CV,,6,0.8850297431614053,1.4207554939483358,2.345959071610289,0.26703279357370263
Z2_C_A_DIR_41,Z2_C,A,DIR,41,path,12,CV,,6,1.5640801181670891,20.20788556971724,3.480618680801305,1.97195994754803
U3_C_A_DIR_367,U3_C,A,DIR,367,path,12,CV,,6,0.5088319566849159,1.594559006560834,1.1208751434592141,0.3109201446138406
ET_C_A_DIR_115,ET_C,A,DIR,115,path,12,CV,,6,,,,
U1_C_A_DIR_305,U1_C,A,DIR,305,path,12,CV,,6,1.0168412263319533,2.1325549392582297,1.9844900041779736,0.33795465966598975
U3_C_A_DIR_128,U3_C,A,DIR,128,path,12,CV,,6,0.7731809332768614,3.314230931778619,1.4799810368221376,0.46991143330991486
ET_C_A_DIR_195,ET_C,A,DIR,195,path,12,CV,,6,0.9526462076371721,1.0606871777365885,2.124514919259169,0.1948511099692495
U1_C_A_DIR_123,U1_C,A,DIR,123,path,12,CV,,6,0.9200490437487259,10.992822363812364,1.9597490535025517,1.29202365316736
U1_C_A_DIR_265,U1_C,A,DIR,265,path,12,CV,,6,0.5917706840257894,1.470071827759358,1.1040016994255428,0.22699578851860275
ET_C_A_DIR_50,ET_C,A,DIR,50,path,12,CV,,6,,,,
U1_C_A_DIR_316,U1_C,A,DIR,316,path,12,CV,,6,0.9216235472673681,2.001991561166543,1.9776537514993657,0.38334175210749394
Z2_C_A_DIR_74,Z2_C,A,DIR,74,path,12,CV,,6,0.24050973327410302,0.4338305241303736,0.45943230100154586,0.06967069356420681
ET_C_A_DIR_31,ET_C,A,DIR,31,path,12,CV,,6,,,,
ET_C_A_DIR_116,ET_C,A,DIR,116,path,12,CV,,6,,,,
Z1_C_A_DIR_88,Z1_C,A,DIR,88,path,12,CV,,6,0.6070081729935045,1.401922354415698,1.1346790232536978,0.21460253308397076
ET_C_A_DIR_352,ET_C,A,DIR,352,path,12,CV,,6,2.035877713022649,1.8947644532225176,4.506508222356903,0.3487143710094461
U3_C_A_DIR_428,U3_C,A,DIR,428,path,12,CV,,6,,,,
ET_C_A_DIR_24,ET_C,A,DIR,24,path,12,CV,,6,,,,
U3_C_A_DIR_356,U3_C,A,DIR,356,path,12,CV,,6,0.31121952845097467,1.823845318517342,0.5960220237290275,0.2850803050591716
U1_C_A_DIR_206,U1_C,A,DIR,206,path,12,CV,,6,,,,
ET_C_A_DIR_207,ET_C,A,DIR,207,path,12,CV,,6,0.8928402183216514,0.7982066515572795,1.4266001509594888,0.10564144643673683
Z2_C_A_DIR_29,Z2_C,A,DIR,29,path,12,CV,,6,0.4627761235686089,0.8368248784218888,0.8522270027421734,0.1248670181323311
HT_C_A_DIR_143,HT_C,A,DIR,143,path,12,CV,,6,0.40032366230915284,0.7865555184619039,0.768316159900131,0.12459952305499843
ET_C_A_DIR_113,ET_C,A,DIR,113,path,12,CV,,6,0.6131755409499275,0.742156385121872,1.1458160317650428,0.11557025410541126
U1_C_A_DIR_85,U1_C,A,DIR,85,path,12,CV,,6,0.6178433483767317,1.1320776991895756,1.199089133021566,0.17274748958732108
HT_C_A_DIR_394,HT_C,A,DIR,394,path,12,CV,,6,0.3169399617963063,0.4385389948159422,0.5147148967017952,0.05816038613422833
Z1_C_A_DIR_138,Z1_C,A,DIR,138,path,12,CV,,6,1.0768085744854097,2.154654372475894,2.2577840427681974,0.36120147880539083
U3_C_A_DIR_309,U3_C,A,DIR,309,path,12,CV,,6,1.251787470557545,8.564895496909788,2.6677632517803476,1.3022253219892594
U3_C_A_DIR_352,U3_C,A,DIR,352,path,12,CV,,6,0.32703309695831806,1.3324255595965246,0.49293659663076966,0.1625957922091368
U1_C_A_DIR_372,U1_C,A,DIR,372,path,12,CV,,6,0.681147591165613,6.4132255716191215,1.5256695070463229,0.8657229160277286
U1_C_A_DIR_213,U1_C,A,DIR,213,path,12,CV,,6,1.073143976646408,14.772338522125898,2.371708419627223,1.117888466140418
U3_C_A_DIR_252,U3_C,A,DIR,252,path,12,CV,,6,0.5447891119548913,1.9795551880328397,1.06725624599272,0.3013352357280629
U3_C_A_DIR_250,U3_C,A,DIR,250,path,12,CV,,6,1.6718727785223872,3.1762220453569627,3.233908995611207,0.46820057202867216
ET_C_A_DIR_135,ET_C,A,DIR,135,path,12,CV,,6,2.891674028539539,3.0021609511488707,5.59221477097981,0.48004443310125733
U3_C_A_DIR_45,U3_C,A,DIR,45,path,12,CV,,6,0.5937143078362994,4.5639149376076675,1.078825226567778,0.5316546673884168
U3_C_A_DIR_81,U3_C,A,DIR,81,path,12,CV,,6,0.7466458233312623,2.1108147602387586,1.540014940479324,0.3504492071850207
HT_C_A_DIR_263,HT_C,A,DIR,263,path,12,CV,,6,0.4467959466371907,0.6853378296887973,0.6648671425269683,0.08460071055352375
ET_C_A_DIR_276,ET_C,A,DIR,276,path,12,CV,,6,1.1895509906387178,1.5312468757137796,3.5254500373511357,0.3103606788009524
ET_C_A_DIR_138,ET_C,A,DIR,138,path,12,CV,,6,0.6234495397202061,0.6440069198140956,1.5967902501580749,0.13352446466263157
Z1_C_A_DIR_26,Z1_C,A,DIR,26,path,12,CV,,6,0.9973414463733578,1.7199847410028681,2.2533311973528787,0.33170469729538443
U3_C_A_DIR_158,U3_C,A,DIR,158,path,12,CV,,6,1.061945312793137,4.136345750051543,2.199982932289064,0.6213121035563842
U3_C_A_DIR_330,U3_C,A,DIR,330,path,12,CV,,6,0.7094549895716201,7.239212335759898,1.6835017260244423,1.1010610225481083
U1_C_A_DIR_379,U1_C,A,DIR,379,path,12,CV,,6,0.39812002515613687,4.909091431000876,0.787341594956253,0.6437887861306576
HT_C_A_DIR_56,HT_C,A,DIR,56,path,12,CV,,6,,,,
ET_C_A_DIR_259,ET_C,A,DIR,259,path,12,CV,,6,1.4924616080289634,2.3733672571867,3.2042887442512784,0.35446211843975894
U3_C_A_DIR_249,U3_C,A,DIR,249,path,12,CV,,6,0.25465704760945335,9.191373409052371,0.5735314063615883,0.9485008775363062
U1_C_A_DIR_346,U1_C,A,DIR,346,path,12,CV,,6,,,,
HT_C_A_DIR_206,HT_C,A,DIR,206,path,12,CV,,6,1.0534187516206244,1.6422667475614703,2.4325256500584116,0.3222236764406493
HT_C_A_DIR_350,HT_C,A,DIR,350,path,12,CV,,6,,,,
ET_C_A_DIR_148,ET_C,A,DIR,148,path,12,CV,,6,3.717963937933977,3.360240382612285,7.659005347447089,0.5758515759325304
HT_C_A_DIR_1,HT_C,A,DIR,1,path,12,CV,,6,,,,
ET_C_A_DIR_209,ET_C,A,DIR,209,path,12,CV,,6,3.179750572592951,2.5079670556908353,6.900234973814858,0.46066186504106416
U3_C_A_DIR_85,U3_C,A,DIR,85,path,12,CV,,6,0.6043899504673819,2.8256119631051977,1.260404978621341,0.4852993318809545
HT_C_A_DIR_61,HT_C,A,DIR,61,path,12,CV,,6,,,,
HT_C_A_DIR_322,HT_C,A,DIR,322,path,12,CV,,6,,,,
Z2_C_A_DIR_68,Z2_C,A,DIR,68,path,12,CV,,6,0.6759063013086177,1.4018106124368601,1.4947236512087068,0.2637093873456647
U1_C_A_DIR_10,U1_C,A,DIR,10,path,12,CV,,6,0.8480876633379897,2.8583452000861347,1.5451981409066773,0.40735680413018294
U3_C_A_DIR_135,U3_C,A,DIR,135,path,12,CV,,6,0.9900674904520176,2.539193182042211,1.7143658914345798,0.35303978204052755
HT_C_A_DIR_97,HT_C,A,DIR,97,path,12,CV,,6,0.6003998278629907,1.2700046467216608,1.2214812650307925,0.21833183200245374
Z1_C_A_DIR_127,Z1_C,A,DIR,127,path,12,CV,,6,0.5777628316128944,1.6909862979016468,1.2486338714971181,0.2892762264017094
U1_C_A_DIR_208,U1_C,A,DIR,208,path,12,CV,,6,0.473355035530415,7.97382425892248,0.998693073869243,1.0226388801355568
U3_C_A_DIR_93,U3_C,A,DIR,93,path,12,CV,,6,1.1747119511541175,3.739794412838144,2.4472035537714953,0.6161487622242251
U3_C_A_DIR_238,U3_C,A,DIR,238,path,12,CV,,6,0.5174832392554568,16.69336049315021,1.1319303743633669,1.6105717221537217
HT_C_A_DIR_139,HT_C,A,DIR,139,path,12,CV,,6,0.042209554602839795,0.43877108374714435,0.0699984719068691,1.5353688041484577
U3_C_A_DIR_391,U3_C,A,DIR,391,path,12,CV,,6,0.5784769412920295,3.0166961553547758,0.9757021354241685,0.38491239038289005
U3_C_A_DIR_336,U3_C,A,DIR,336,path,12,CV,,6,1.3243572014685059,3.9027601166453616,2.687262626228777,0.6650661549819317
HT_C_A_DIR_417,HT_C,A,DIR,417,path,12,CV,,6,0.4464966182973172,0.7996512277399497,1.3213834209632505,0.2053266107340694
U1_C_A_DIR_325,U1_C,A,DIR,325,path,12,CV,,6,1.2865826225523054,2.4842894113689526,2.524724319933217,0.4203847441957403
HT_C_A_DIR_277,HT_C,A,DIR,277,path,12,CV,,6,0.29652246522227693,0.5027552325081929,0.47560203616061036,0.06801716085943123
U1_C_A_DIR_1,U1_C,A,DIR,1,path,12,CV,,6,0.19029576724058173,0.46960641452109386,0.4928646189056066,0.10113081320980905
HT_C_A_DIR_55,HT_C,A,DIR,55,path,12,CV,,6,1.14915142329558,7.027932235829149,2.3281967270830006,0.9647492943652747
U1_C_A_DIR_381,U1_C,A,DIR,381,path,12,CV,,6,0.9427465710980991,5.723022745515198,1.7644716023260791,0.6283123958499317
U1_C_A_DIR_387,U1_C,A,DIR,387,path,12,CV,,6,0.7854052391660027,1.9565483908742198,1.7795571622066173,0.3981649606939528
HT_C_A_DIR_177,HT_C,A,DIR,177,path,12,CV,,6,,,,
U3_C_A_DIR_401,U3_C,A,DIR,401,path,12,CV,,6,0.5713298620714679,2.7840986033664916,1.2062401471107953,0.40259990384924527
HT_C_A_DIR_53,HT_C,A,DIR,53,path,12,CV,,6,,,,
U3_C_A_DIR_282,U3_C,A,DIR,282,path,12,CV,,6,0.3329312258642594,0.9637445563916107,0.6967172802707634,0.15986272380308397
U1_C_A_DIR_368,U1_C,A,DIR,368,path,12,CV,,6,0.6813446304063299,2.5604522984801856,1.385890357877125,0.41211886969457584
ET_C_A_DIR_350,ET_C,A,DIR,350,path,12,CV,,6,0.6808299424794564,0.7859741585124478,1.271527252946301,0.11780549506092053
U3_C_A_DIR_318,U3_C,A,DIR,318,path,12,CV,,6,0.8593643887990848,2.0221716864152977,1.6826823213304551,0.3232410375577633
Z2_C_A_DIR_159,Z2_C,A,DIR,159,path,12,CV,,6,0.6247268699772448,1.2976862548317505,1.2914247133863894,0.22292785188666572
ET_C_A_DIR_326,ET_C,A,DIR,326,path,12,CV,,6,1.8651509737498393,2.073863298583353,3.881424021784717,0.36755608900846687
U1_C_A_DIR_20,U1_C,A,DIR,20,path,12,CV,,6,,,,
U1_C_A_DIR_237,U1_C,A,DIR,237,path,12,CV,,6,0.595796480581569,2.6561575461936355,1.6019798171541906,0.6189526378162375
Z2_C_A_DIR_56,Z2_C,A,DIR,56,path,12,CV,,6,0.29867409051545113,0.6446972454480793,0.7480600762498246,0.12624573957278318
HT_C_A_DIR_136,HT_C,A,DIR,136,path,12,CV,,6,0.12518912482356687,6.307008281960472,0.2062207846195781,0.8071882468299019
U3_C_A_DIR_48,U3_C,A,DIR,48,path,12,CV,,6,0.6243134674484186,1.9339726409565736,1.1713464778849858,0.2962912309193788
U3_C_A_DIR_354,U3_C,A,DIR,354,path,12,CV,,6,0.7862753187419608,16.056233252217055,1.7274775213643305,1.669606494108922
U1_C_A_DIR_273,U1_C,A,DIR,273,path,12,CV,,6,0.4037491846077364,1.748183541678612,0.8126693091061545,0.2982235055591698
U1_C_A_DIR_110,U1_C,A,DIR,110,path,12,CV,,6,1.5830199541401915,5.666239093609222,3.452767468293522,0.8843309964246323
HT_C_A_DIR_234,HT_C,A,DIR,234,path,12,CV,,6,,,,
U3_C_A_DIR_230,U3_C,A,DIR,230,path,12,CV,,6,1.6440002986052678,3.500404636842893,3.6144502116526414,0.6694325592789155
U1_C_A_DIR_193,U1_C,A,DIR,193,path,12,CV,,6,,,,
ET_C_A_DIR_206,ET_C,A,DIR,206,path,12,CV,,6,,,,
ET_C_A_DIR_318,ET_C,A,DIR,318,path,12,CV,,6,,,,
U3_C_A_DIR_36,U3_C,A,DIR,36,path,12,CV,,6,0.8883696334783927,5.350085418124361,1.8174166328747698,0.7075242368149218
U1_C_A_DIR_361,U1_C,A,DIR,361,path,12,CV,,6,1.3475722402695207,2.3967497330493694,2.6361222598495635,0.40566415811763895
HT_C_A_DIR_326,HT_C,A,DIR,326,path,12,CV,,6,,,,
U1_C_A_DIR_76,U1_C,A,DIR,76,path,12,CV,,6,0.7254947742355795,4.9165110644989545,1.464695613926076,0.6775077613178762
ET_C_A_DIR_314,ET_C,A,DIR,314,path,12,CV,,6,0.5161871980256584,0.5766686093049921,0.8260471189820225,0.07629672394940604
Z1_C_A_DIR_147,Z1_C,A,DIR,147,path,12,CV,,6,0.500911521605678,1.201493042481413,0.9732518854937598,0.19111800258746997
